5 1073 Lynn Valley Road,"$898,000","$3,562",$454,2,1,townhouse,,freehold strata,2 storey,"electric,natural gas",,"bike room, recreation nearby, shopping nearby, storage",in suite laundry,lynn valley,3 days,521,r2768888,rebgv,,,built in 2002 (21 yrs old),,1
15 897 Premier Street,"$1,425,000","$5,144",$423,4,2,townhouse,,freehold strata,3 storey,"electric,natural gas","cul-de-sac, fireplace insert, garage door opener",recreation nearby,"compactor - garbage, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lynnmour,2 days,165,r2769010,rebgv,,,built in 2012 (11 yrs old),,1
1706 1320 Chesterfield Avenue,"$999,000","$2,752",$546,2,2,apt/condo,,freehold strata,upper unit,"baseboard,hot water","drapes/window coverings, elevator, pantry, security - roughed in, smoke alarm",exercise room,"clothes dryer, clothes washer, dishwasher, in suite laundry, refrigerator, stove",central lonsdale,42 days,703,r2758409,rebgv,,,built in 2009 (14 yrs old),,0
5635 Ptarmigan Place,"$2,498,000","$8,265",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas",cul-de-sac,,washer/dryer/fridge/stove/dishwasher,grouse woods,2 days,136,r2768947,rebgv,0.00 feet,0 ft x 0 ft (6677 ft²),built in 1984 (39 yrs old),0.00,1
2111 Badger Road,"$2,598,000","$8,701",,4,3,house,,freehold nonstrata,"2 storey,basement entry","forced air,natural gas","drapes/window coverings, garden","marina nearby, recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",deep cove,4 days,2861,r2768669,rebgv,36.40 feet,7794 ft²,built in 1951 (72 yrs old),,0
3894 Delbrook Avenue,"$2,139,000","$6,585",,4,3,house,,freehold nonstrata,rancher/bungalow,forced air,"drapes/window coverings, garden, pantry, storage shed","recreation nearby, shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",upper delbrook,43 days,1397,r2758420,rebgv,108.00 feet,8295 ft²,built in 1958 (65 yrs old),,1
4513 Cove Cliff Road,"$2,249,000","$7,535",,6,3,house,,freehold nonstrata,2 storey,,,,,deep cove,3 days,177,r2768988,rebgv,48.10 feet,6212 ft²,built in 1981 (42 yrs old),,0
604 Westview Crescent,"$819,900","$317,545",$762,3,2,townhouse,,undivided interest,2 storey,,,,,upper lonsdale,5 days,1375,r2768178,rebgv,,,built in 1967 (56 yrs old),,1
2145/49 Chesterfield Avenue,"$4,998,000","$7,361",,8,4,house,,freehold nonstrata,2 storey,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,43 days,168,r2758361,rebgv,80.00 feet,80 ft x 120 ft (0 ft²),built in 1962 (61 yrs old),120,0
201 1673 Lloyd Avenue,"$598,888","$2,915",$264,1,1,apt/condo,,freehold strata,upper unit,electric,elevator,"bike room, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",pemberton,3 days,107,r2768958,rebgv,,,built in 2011 (12 yrs old),,0
1403 125 E 14th Street,"$845,000","$2,039",$495,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump",elevator,"central air conditioning, exercise room, hot tub, sauna, shopping nearby",,central lonsdale,6 days,114,r2768342,rebgv,,,built in 2017 (6 yrs old),,0
422 E 5th Street,"$3,888,000","$4,822",,8,6,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey","natural gas,radiant","garage door opener, security system, smoke alarm, vacuum - built in, vaulted ceiling, wet bar","central air conditioning, recreation nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,43 days,406,r2758327,rebgv,50.00 feet,8178 ft²,built in 2023 (0 yrs old),,2
3803 Regent Avenue,"$1,799,000","$5,347",,0,,land/lot,,freehold nonstrata,,,,,,princess park,3 days,26,r2768914,rebgv,70.00 feet,70 ft x 120 ft (8400 ft²),,120,
837 Grand Boulevard,"$3,400,000","$9,674",,5,5,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey",,,"recreation nearby, shopping nearby",,boulevard,6 days,443,r2768154,rebgv,52.00 feet,52 ft x 150 ft (7800 ft²),built in 2006 (17 yrs old),150.0,1
309 E 19th Street,"$2,298,800","$1,869",,4,1,house,,freehold nonstrata,2 storey,forced air,,"marina nearby, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, refrigerator, stove",central lonsdale,43 days,279,r2758020,rebgv,50.00 feet,50 ft x 147 ft (7350 ft²),built in 1941 (82 yrs old),147,1
204 1055 Ridgewood Drive,"$1,998,000","$6,904","$1,009",3,2,townhouse,,freehold strata,2 storey,"electric,heat pump","elevator, garden","central air conditioning, exercise room, recreation nearby, shopping nearby, storage",in suite laundry,edgemont,3 days,977,r2769103,rebgv,,,built in 2019 (4 yrs old),,1
404 1471 Hunter Street,"$948,000",$0,$413,2,2,apt/condo,,freehold strata,1 storey,radiant,"elevator, garden","central air conditioning, exercise room, sauna",in suite laundry,lynnmour,7 days,124,r2768051,rebgv,,,built in 2022 (1 yrs old),,0
549 E 7th Street,"$2,189,000","$5,191",,5,2,house,,freehold nonstrata,"2 storey,rancher/bungalow w/bsmt.",,,shopping nearby,,lower lonsdale,43 days,856,r2757954,rebgv,49.90 feet,6850 ft²,built in 1948 (75 yrs old),,1
1605 158 W 13th Street,"$1,549,000","$4,803",$678,2,2,apt/condo,,freehold strata,corner unit,"electric,natural gas,radiant","elevator, fireplace insert","exercise room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",central lonsdale,7 days,290,r2768028,rebgv,,,built in 2009 (14 yrs old),,1
9 1960 Rufus Drive,"$969,000","$2,577",$420,3,2,townhouse,,leasehold prepaid-strata,"2 storey w/bsmt.,inside unit","forced air,natural gas","drapes/window coverings, garden, oven - built in","recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator",westlynn,3 days,372,r2768828,rebgv,,,built in 1980 (43 yrs old),,0
4551 Valley Road,"$1,868,000","$6,390",,5,2,house,,freehold nonstrata,"2 storey,basement entry","forced air,natural gas","cul-de-sac, drapes/window coverings","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,44 days,1888,r2758004,rebgv,63.50 feet,63 ft x 120 ft (7560 ft²),built in 1959 (64 yrs old),120,0
105 733 E 3rd Street,"$1,625,000","$4,158",$682,2,3,townhouse,,freehold strata,2 storey,"baseboard,hot water","drapes/window coverings, elevator, garage door opener, intercom, pantry, security - roughed in, smoke alarm, sprinkler - fire","air conditioning, bike room, exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",queensbury,3 days,49,r2768796,rebgv,,,built in 2019 (4 yrs old),,0
1301 2020 Fullerton Avenue,"$529,999","$1,227",$1,1,1,apt/condo,,freehold strata,"inside unit,penthouse","baseboard,hot water",elevator,"bike room, sauna, shared laundry",,pemberton,7 days,387,r2768021,rebgv,,,built in 1975 (48 yrs old),,0
311 2651 Library Lane,"$699,800","$2,937",$272,1,1,apt/condo,,freehold strata,"5 plus level,end unit","baseboard,electric","drapes/window coverings, elevator, garage door opener, garden","exercise room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,44 days,555,r2757985,rebgv,,,built in 2021 (2 yrs old),,0
1776 Macgowan Avenue,"$1,999,000","$6,905",,4,3,house,,freehold nonstrata,2 storey,"electric,radiant","drapes/window coverings, oven - built in, security system","recreation nearby, shopping nearby","disposal - waste, stove, washer/dryer/fridge/stove/dishwasher",pemberton,3 days,156,r2768736,rebgv,0.00 feet,4063 ft²,built in 2010 (13 yrs old),,1
3440 Manning Place,"$1,999,000","$6,524",,4,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",roche point,7 days,1667,r2767934,rebgv,39.59 feet,4524 ft²,built in 1986 (37 yrs old),,1
103 150 W 22nd Street,"$639,000","$1,550",$463,1,1,apt/condo,,freehold strata,ground level unit,"baseboard,natural gas","elevator, garden","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,44 days,337,r2757813,rebgv,,,built in 1996 (27 yrs old),,0
1410 2016 Fullerton Avenue,"$499,900",$964,$372,1,1,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,hot water,radiant","elevator, garden","bike room, exercise room, hot tub, sauna, storage","dishwasher, microwave, refrigerator, stove",pemberton,3 days,49,r2768528,rebgv,,,built in 1973 (50 yrs old),,0
617 438 E 3rd Street,"$1,299,900",$0,$472,2,2,apt/condo,,freehold strata,corner unit,forced air,"elevator, garden","bike room, marina nearby, recreation nearby, shopping nearby",in suite laundry,lower lonsdale,7 days,172,r2767966,rebgv,,,built in 2025 (-2 yrs old),,0
608 680 Seylynn Crescent,"$1,045,000","$3,813",$730,2,2,apt/condo,,freehold strata,2 storey,"forced air,geothermal","drapes/window coverings, windows - thermo","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynnmour,44 days,511,r2757827,rebgv,,,built in 2018 (5 yrs old),,0
201 150 W 15th Street,"$1,099,000","$2,444",$545,2,2,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,hot water","drapes/window coverings, elevator, garage door opener, garden, oven - built in, smoke alarm","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",central lonsdale,3 days,66,r2768469,rebgv,,,built in 2014 (9 yrs old),,0
603 E. Osborne Road,"$2,498,000","$8,364",,5,2,house,,freehold nonstrata,2 storey,"electric,forced air,natural gas",drapes/window coverings,"recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",princess park,44 days,827,r2757749,rebgv,100.00 feet,100 ft x 132 ft (13200 ft²),built in 1957 (66 yrs old),132,1
406 183 W 23rd Street,"$779,900","$2,131",$446,2,1,apt/condo,,freehold strata,"corner unit,penthouse","baseboard,electric",elevator,"recreation nearby, shopping nearby, storage",in suite laundry,central lonsdale,3 days,247,r2768433,rebgv,,,built in 2004 (19 yrs old),,0
4345 Capilano Road,"$1,799,000","$6,886",,4,2,house,,freehold nonstrata,2 storey,forced air,drapes/window coverings,"recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",canyon heights,7 days,986,r2767920,rebgv,47.00 feet,47 ft x 124 ft (7602 ft²),built in 1963 (60 yrs old),124/20/56,0
4541 Stonehaven Avenue,"$4,680,000","$14,260",,2,1,house,,freehold nonstrata,1 storey,"baseboard,electric",,"golf course nearby, marina nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,deep cove,45 days,716,r2757389,rebgv,54.00 feet,8213 ft²,built in 1967 (56 yrs old),,0
166 2035 Glenaire Drive,"$635,000",$0,$182,1,1,apt/condo,,freehold strata,ground level unit,radiant,"elevator, garden, smoke alarm, sprinkler - fire",storage,"clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove",pemberton,5 days,94,r2768370,rebgv,,,built in 2023 (0 yrs old),,0
2353 Windridge Drive,"$2,088,000","$6,936",,3,2,house,,freehold nonstrata,"1 storey,rancher/bungalow","electric,heat pump,natural gas","drapes/window coverings, garage door opener, oven - built in, security system, smoke alarm, storage shed, vaulted ceiling","air conditioning, golf course nearby","dishwasher, washer/dryer/fridge/stove/dishwasher",seymour,7 days,710,r2767757,rebgv,83.00 feet,83 ft x 132 ft (11220 ft²),built in 1952 (71 yrs old),132,0
482 Seymour River Place,"$1,998,000","$6,395",,4,3,house,,freehold nonstrata,2 storey,electric,"drapes/window coverings, vaulted ceiling","golf course nearby, marina nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",seymour,45 days,1891,r2757508,rebgv,33.00 feet,33 ft x 128 ft (4224 ft²),built in 1993 (30 yrs old),128,0
4069 Madeley Road,"$3,125,000","$8,461",,6,4,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,hot water",garden,"recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,upper lonsdale,6 days,1377,r2768205,rebgv,87.00 feet,87 ft x 127 ft (12095 ft²),built in 1975 (48 yrs old),127,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
4527 Marineview Crescent,"$3,399,000","$10,368",,4,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","garden, oven - built in","central air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",canyon heights,45 days,546,r2757347,rebgv,51.00 feet,51 ft x 149 ft (10906 ft²),built in 2008 (15 yrs old),149.0,1
209 733 W 3rd Street,"$799,900","$1,950",$387,2,1,apt/condo,,freehold strata,1 storey,radiant,"elevator, garage door opener","exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",harbourside,7 days,157,r2767993,rebgv,,,built in 2015 (8 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
61 1930 Cedar Village Crescent,"$979,000","$2,732",$420,4,2,townhouse,,leasehold prepaid-strata,"2 storey w/bsmt.,end unit",forced air,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",westlynn,7 days,1156,r2768011,rebgv,,,built in 1980 (43 yrs old),,0
409 1327 E Keith Road,"$649,000","$2,559",$412,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","elevator, hot tub spa/swirlpool, intercom","recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynnmour,45 days,643,r2757320,rebgv,,,built in 1992 (31 yrs old),,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
3951 Blantyre Place,"$2,295,000","$8,175",,4,3,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"forced air,natural gas",,,washer/dryer/fridge/stove/dishwasher,roche point,45 days,487,r2757246,rebgv,59.00 feet,7541 ft²,built in 1987 (36 yrs old),,0
1293 Plateau Drive,"$699,900","$1,798",$395,2,1,apt/condo,,freehold strata,ground level unit,"baseboard,hot water",garden,"bike room, golf course nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",pemberton heights,7 days,255,r2768035,rebgv,,,built in 1950 (73 yrs old),,0
1403 125 E 14th Street,"$845,000","$2,039",$495,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump",elevator,"central air conditioning, exercise room, hot tub, sauna, shopping nearby",,central lonsdale,6 days,114,r2768342,rebgv,,,built in 2017 (6 yrs old),,0
7 3155 Canfield Crescent,"$2,795,000",$0,$835,3,2,townhouse,,freehold strata,"3 storey,corner unit","forced air,heat pump","drapes/window coverings, garage door opener, garden, oven - built in, smoke alarm","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",edgemont,48 days,246,r2756958,rebgv,,,built in 2024 (-1 yrs old),,1
C5 332 Lonsdale Avenue,"$789,000","$1,956",$457,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, sprinkler - fire","marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,7 days,561,r2767952,rebgv,,,built in 1997 (26 yrs old),,0
157 2060 Curling Road,"$2,128,000","$1,793",$617,3,3,townhouse,,freehold strata,3 storey w/bsmt.,"forced air,heat pump",,"air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",pemberton,9 days,311,r2766526,rebgv,,,built in 2022 (1 yrs old),,1
309 715 W 15th Street,"$1,098,000","$2,741",$623,2,2,apt/condo,,freehold strata,1 storey,radiant,elevator,storage,in suite laundry,mosquito creek,49 days,820,r2756899,rebgv,,,built in 2020 (3 yrs old),,0
1904 Alderlynn Drive,"$1,899,000","$7,015",,4,2,house,,freehold nonstrata,"1 storey,rancher/bungalow",natural gas,"drapes/window coverings, fireplace insert, garden, hot tub spa/swirlpool, security system, storage shed","hot tub, shopping nearby, workshop detached","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",westlynn,7 days,499,r2767969,rebgv,75.00 feet,75 ft x 106 ft (7746 ft²),built in 1956 (67 yrs old),106,0
105 357 E 2nd Street,"$649,000","$1,573",$339,1,1,apt/condo,,freehold strata,1 storey,"baseboard,hot water","drapes/window coverings, elevator, garden, sprinkler - fire","marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,49 days,417,r2756890,rebgv,,,built in 1973 (50 yrs old),,0
