407 2970 King George Boulevard,"$679,900","$2,176",$533,2,2,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,electric","elevator, sprinkler - fire, vaulted ceiling","golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",elgin chantrell,37 days,724,r2758875,rebgv,,,built in 2009 (14 yrs old),,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
19035 63b Avenue,"$1,599,000","$5,233",,5,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",cul-de-sac,"hot tub, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,cloverdale,30 days,3096,r2760522,rebgv,80.00 feet,8048 ft²,built in 1993 (30 yrs old),,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
6159 E Greenside Drive,"$599,000","$2,038",$355,2,1,townhouse,,freehold strata,"2 storey,end unit","baseboard,electric,wood","drapes/window coverings, vaulted ceiling","exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",cloverdale,30 days,2243,r2760954,rebgv,,,built in 1978 (45 yrs old),,0
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
77 15665 Mountain View Drive,"$1,099,000","$3,389",$372,5,3,townhouse,,freehold strata,3 storey,forced air,,"air conditioning, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,grandview,13 days,2307,r2766112,rebgv,,,built in 2018 (5 yrs old),,1
16544 22 Avenue,"$1,595,500",$0,,5,3,duplex,,freehold nonstrata,3 storey,forced air,"garage door opener, smoke alarm",air conditioning,"compactor - garbage, microwave, washer/dryer/fridge/stove/dishwasher",grandview,13 days,612,r2766099,rebgv,23.00 feet,2673 ft²,built in 2022 (1 yrs old),,1
1504 160 Street,"$1,950,000","$7,141",,13,4,house,,freehold nonstrata,2 storey,,,,,king george corridor,51 days,890,r2755945,rebgv,62.77 feet,62 ft x 138 ft (8599 ft²),built in 1965 (58 yrs old),138,2
45 16760 61 Avenue,"$899,900","$3,195",$484,4,3,townhouse,,freehold strata,"3 storey,end unit","forced air,natural gas",garage door opener,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,13 days,1629,r2765828,rebgv,,,built in 2003 (20 yrs old),,1
6064 133a Street,"$1,299,999","$4,720",,3,2,house,,freehold nonstrata,2 storey,natural gas,"cul-de-sac, drapes/window coverings, garden, storage shed","green house, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",panorama ridge,9 days,1080,r2766655,rebgv,61.50 feet,61 ft x 132 ft (7832 ft²),built in 1988 (35 yrs old),132.8,1
Th17 13318 104 Avenue,"$799,606","$2,693",$771,3,2,townhouse,,freehold strata,"2 storey,corner unit","forced air,heat pump",,"central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,13 days,319,r2765910,rebgv,,,built in 2021 (2 yrs old),,1
13408 65a Avenue,"$2,349,000","$7,717",,9,6,house,,freehold nonstrata,2 storey w/bsmt.,radiant,,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,37 days,972,r2759022,rebgv,120.00 feet,7473 ft²,built in 2015 (8 yrs old),,3
705 15165 Thrift Avenue,"$995,000","$3,472",$590,2,2,apt/condo,,freehold strata,upper unit,heat pump,"drapes/window coverings, elevator, smoke alarm, sprinkler - fire, windows - thermo","air conditioning, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",white rock,13 days,463,r2766006,rebgv,,,built in 2020 (3 yrs old),,0
1403 15165 Thrift Avenue,"$1,598,000","$5,699",$817,2,2,apt/condo,,freehold strata,penthouse,forced air,"drapes/window coverings, elevator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",white rock,37 days,574,r2759548,rebgv,,,built in 2021 (2 yrs old),,0
16759 18 Avenue,"$2,478,888","$5,528",,7,6,house,,freehold nonstrata,"3 storey,reverse 2 storey w/bsmt",radiant,"security system, vacuum - built in","air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,pacific douglas,13 days,436,r2765949,rebgv,45.24 feet,45 ft x 79 ft (3620 ft²),built in 2022 (1 yrs old),79.88,1
194 13897 74 Avenue,"$750,000","$2,205",$512,3,1,townhouse,,freehold strata,2 storey,"baseboard,electric,hot water",drapes/window coverings,"hot tub, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",east newton,37 days,875,r2759313,rebgv,,,built in 1976 (47 yrs old),,1
16092 109 Avenue,"$1,638,880","$4,563",,4,2,house,,freehold nonstrata,2 storey,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,fraser heights,13 days,843,r2765876,rebgv,54.00 feet,54 ft x 92 ft (5005 ft²),built in 1992 (31 yrs old),92.7,1
1398 129 Street,"$1,398,000",,,3,2,house,,freehold,,"forced air, heat pump, radiant heat",,,,crescent beach,37 days,2190,r2758438,canadian real estate association,,,,,
8880 Harvie Road,"$1,499,000","$5,649",,0,,land/lot,,freehold nonstrata,,,,,,port kells,13 days,371,r2766027,rebgv,163.80 feet,30847 ft²,,,
6081 145a Street,"$1,695,000",,,6,4,house,,freehold,,forced air,,,,sullivan station,37 days,1278,r2759064,canadian real estate association,,,,,
103 15351 101 Avenue,"$749,800",,,2,3,townhouse,,strata,,baseboard heaters,,,,guildford,13 days,1063,r2765597,canadian real estate association,,,,,
101 7120 133 Street,"$269,000",$0,$709,3,2,apt/condo,,leasehold prepaid-nonstrata,"end unit,ground level unit","baseboard,electric",smoke alarm,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,38 days,2533,r2759050,rebgv,,,built in 1982 (41 yrs old),,0
1410 13308 Central Avenue,"$599,000","$2,201",$526,2,2,apt/condo,,freehold strata,1 storey,other,,exercise room,"in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,13 days,788,r2765981,rebgv,,,built in 2018 (5 yrs old),,0
16695 15a Avenue,"$1,099,999","$2,980",,0,,land/lot,,freehold nonstrata,,,,,,pacific douglas,38 days,258,r2758818,rebgv,32.08 feet,32 ft x 108 ft (3543 ft²),,108.69,
13595 56 Avenue,"$2,498,000","$6,652",,7,5,house,,freehold nonstrata,2 storey,"electric,natural gas","garage door opener, security system",shopping nearby,washer/dryer/fridge/stove/dishwasher,panorama ridge,13 days,619,r2765841,rebgv,143.80 feet,143 ft x 153 ft (20521 ft²),built in 1969 (54 yrs old),153.74,0
9095 148 Street,"$2,798,000","$8,322",,11,8,house,,freehold nonstrata,"2 storey,basement entry","electric,radiant","security system, smoke alarm, vacuum - built in","air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,bear creek green timbers,39 days,1059,r2758918,rebgv,68.00 feet,68 ft x 135 ft (9180 ft²),built in 2017 (6 yrs old),135,0
13307 71b Avenue,"$389,000",$0,$782,3,2,townhouse,,leasehold prepaid-nonstrata,2 storey,electric,,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west newton,13 days,1246,r2765598,rebgv,,,built in 1980 (43 yrs old),,0
204 1341 George Street,"$449,000","$1,670",$407,2,1,apt/condo,,freehold strata,"corner unit,end unit","baseboard,electric",elevator,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",white rock,40 days,2243,r2757945,rebgv,,,built in 1981 (42 yrs old),,0
617 15825 85 Avenue,"$639,900",$0,$338,3,2,apt/condo,,freehold strata,"penthouse,upper unit","baseboard,electric","elevator, garage door opener, garden","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","clothes dryer, in suite laundry, microwave",fleetwood tynehead,14 days,1443,r2765868,rebgv,,,built in 2023 (0 yrs old),,0
17823 32 Avenue,"$2,498,600","$5,477",,2,0,house,,freehold nonstrata,"2 storey,rancher/bungalow w/loft",,,,,serpentine,40 days,508,r2758568,rebgv,418.50 feet,418 ft x 0 ft (0 ft²),built in 1986 (37 yrs old),(4.95ac),1
12879 Carluke Crescent,"$1,688,000","$4,446",,3,2,house,,freehold nonstrata,2 storey,"baseboard,electric,wood",,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,14 days,153,r2765835,rebgv,60.00 feet,7167 ft²,built in 1978 (45 yrs old),,1
13967 34 Avenue,"$4,998,000","$9,937",,6,4,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,hot water,radiant","drapes/window coverings, garage door opener, sprinkler - inground, vaulted ceiling","golf course nearby, sauna",washer/dryer/fridge/stove/dishwasher,elgin chantrell,40 days,746,r2758440,rebgv,100.00 feet,43591 ft²,built in 1981 (42 yrs old),,0
1306 9981 Whalley Boulevard,"$449,900","$1,651",$327,1,1,apt/condo,,freehold strata,inside unit,baseboard,"elevator, garden","exercise room, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,14 days,809,r2765463,rebgv,,,built in 2011 (12 yrs old),,0
12742 61a Avenue,"$2,199,800","$7,313",,8,6,house,,freehold nonstrata,3 storey,"baseboard,hot water,natural gas",,,washer/dryer/fridge/stove/dishwasher,panorama ridge,14 days,463,r2765358,rebgv,61.58 feet,61 ft x 110 ft (6027 ft²),built in 2004 (19 yrs old),110.70,0
16560 26 Avenue,"$3,750,000","$6,712",,6,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant","garage door opener, pantry, security system","air conditioning, central air conditioning, golf course nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",grandview,14 days,1093,r2765827,rebgv,84.54 feet,84 ft x 126 ft (11026 ft²),built in 2022 (1 yrs old),126.86,1
412 1975 154 Street,"$848,000","$2,470",$388,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric,radiant","drapes/window coverings, elevator, garage door opener, garden, sprinkler - fire","exercise room, sauna, storage","disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher, wine cooler",king george corridor,41 days,635,r2758274,rebgv,,,built in 2016 (7 yrs old),,0
508 1441 Johnston Road,"$1,199,000","$4,414",$698,2,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garden, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, marina nearby","microwave, stove, washer/dryer/fridge/stove/dishwasher",white rock,14 days,151,r2765343,rebgv,,,built in 2020 (3 yrs old),,0
11465 125a Street,"$1,499,990","$4,392",,3,2,house,,freehold nonstrata,rancher/bungalow,"baseboard,electric,radiant","garden, security system, smoke alarm, storage shed","recreation nearby, shopping nearby, storage, workshop detached","compactor - garbage, freezer, in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeview,41 days,140,r2758372,rebgv,50.00 feet,50 ft x 242 ft (12116 ft²),built in 1954 (69 yrs old),242,1
14076 17b Avenue,"$1,588,800","$5,107",,3,3,house,,freehold nonstrata,1 storey,"natural gas,radiant","drapes/window coverings, garage door opener, storage shed",,"clothes dryer, washer/dryer/fridge/stove/dishwasher",sunnyside park,14 days,1122,r2765756,rebgv,66.00 feet,66 ft x 0 ft (7610 ft²),built in 1984 (39 yrs old),irreg,0
15598 Victoria Avenue,"$1,649,000","$5,014",,2,2,house,,freehold nonstrata,2 storey,"baseboard,electric",fireplace insert,"marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",white rock,41 days,1131,r2758260,rebgv,40.00 feet,1690 ft²,built in 2011 (12 yrs old),,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
11 6350 142 Street,"$899,000","$2,660",$384,3,2,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric",,"exercise room, shopping nearby",washer/dryer/fridge/stove/dishwasher,sullivan station,41 days,461,r2758080,rebgv,,,built in 2013 (10 yrs old),,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
313 10838 Whalley Boulevard,"$615,000","$2,001",$346,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden",bike room,"in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,41 days,480,r2757386,rebgv,,,built in 2021 (2 yrs old),,0
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
1407 Stevens Street,"$1,487,000","$5,116",,3,2,house,,freehold nonstrata,rancher/bungalow,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,42 days,948,r2758187,rebgv,49.80 feet,4980 ft²,built in 1982 (41 yrs old),,0
1306 9981 Whalley Boulevard,"$449,900","$1,651",$327,1,1,apt/condo,,freehold strata,inside unit,baseboard,"elevator, garden","exercise room, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,14 days,809,r2765463,rebgv,,,built in 2011 (12 yrs old),,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
5835 179a Street,"$1,299,000","$5,246",,4,2,house,,freehold nonstrata,basement entry,"forced air,natural gas",cul-de-sac,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,14 days,2246,r2765605,rebgv,60.00 feet,60 ft x 157 ft (9568 ft²),built in 1973 (50 yrs old),157.7,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
1306 9981 Whalley Boulevard,"$449,900","$1,651",$327,1,1,apt/condo,,freehold strata,inside unit,baseboard,"elevator, garden","exercise room, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,14 days,809,r2765463,rebgv,,,built in 2011 (12 yrs old),,0
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
16560 26 Avenue,"$3,750,000","$6,712",,6,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant","garage door opener, pantry, security system","air conditioning, central air conditioning, golf course nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",grandview,14 days,1093,r2765827,rebgv,84.54 feet,84 ft x 126 ft (11026 ft²),built in 2022 (1 yrs old),126.86,1
508 1441 Johnston Road,"$1,199,000","$4,414",$698,2,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garden, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, marina nearby","microwave, stove, washer/dryer/fridge/stove/dishwasher",white rock,14 days,151,r2765343,rebgv,,,built in 2020 (3 yrs old),,0
